,time,1,2,3,4,5,6,7,8,sampling_rate,pkg
422,2.0810763835906982,-1649.1943,-1213.3301,1612.9395,-344.82422,106.34766,141.79688,-187.71973,-214.30664,203.0,422.0
423,2.087059497833252,805.66406,-613.916,-889.4531,161.93848,219.14062,-170.80078,1446.9727,-1486.4502,203.0,423.0
424,2.0920462608337402,1567.8223,1036.084,-1649.1943,432.6416,-33.83789,-151.46484,1644.3604,-1649.1943,203.0,424.0
425,2.095039129257202,805.66406,1097.3145,416.52832,0.80566406,-227.19727,118.43262,-1301.9531,1424.4141,203.0,425.0
426,2.1010279655456543,-1643.5547,-551.0742,1517.8711,-372.2168,-43.50586,195.77637,-1649.1943,1649.1943,203.0,426.0
427,2.105011463165283,-650.1709,-1275.3662,892.6758,-49.95117,202.22168,-52.368164,1083.6182,-1203.6621,203.0,427.0
428,2.109001874923706,1397.0215,367.3828,-1630.6641,323.0713,131.32324,-193.35938,1599.2432,-1610.5225,203.0,428.0
429,2.1129908561706543,1640.332,1609.7168,-1509.8145,286.8164,-181.27441,-2.4169922,-187.71973,544.6289,203.0,429.0
430,2.1179800033569336,-1098.1201,176.44043,1285.0342,-262.64648,-178.05176,177.2461,-1649.1943,1649.1943,203.0,430.0
431,2.1219654083251953,-1649.1943,-1288.2568,1624.2188,-290.84473,112.79297,135.35156,153.88184,-478.56445,203.0,431.0
432,2.1259570121765137,947.46094,-454.39453,-1067.5049,204.63867,219.94629,-186.1084,1487.2559,-1519.4824,203.0,432.0
433,2.12894868850708,1585.5469,1193.9941,-1649.1943,428.61328,-60.424805,-127.29492,1649.1943,-1650.0,203.0,433.0
434,2.1349337100982666,361.74316,970.01953,627.6123,-62.036133,-212.69531,139.37988,-1413.9404,1514.6484,203.0,434.0
435,2.138920307159424,-1649.1943,-667.08984,1542.8467,-407.66602,-8.862305,183.6914,-1649.1943,1532.373,203.0,435.0
436,2.1419126987457275,-276.34277,-1145.6543,422.97363,-11.279297,207.05566,-87.81738,1185.1318,-1275.3662,204.0,436.0
437,2.1459028720855713,1440.5273,505.95703,-1649.1943,338.3789,104.73633,-212.69531,1612.1338,-1621.8018,204.0,437.0
438,2.151887893676758,1647.583,1596.0205,-1083.6182,239.28223,-193.35938,20.947266,-523.68164,805.66406,204.0,438.0
439,2.155876398086548,-1258.4473,10.473633,1338.208,-286.01074,-146.63086,169.99512,-1649.1943,1649.1943,204.0,439.0
440,2.158867835998535,-1649.1943,-1351.9043,1629.8584,-239.28223,124.87793,107.15332,417.33398,-667.8955,204.0,440.0
441,2.1628575325012207,1069.9219,-277.14844,-1214.9414,231.22559,215.91797,-184.49707,1517.8711,-1543.6523,204.0,441.0
442,2.168849229812622,1600.0488,1321.2891,-1649.1943,407.66602,-93.45703,-95.87402,-1650.0,-1135.9863,204.0,442.0
443,2.17283034324646,-62.841797,838.6963,837.08496,-106.34766,-206.25,151.46484,-1507.3975,1587.9639,204.0,443.0
444,2.177816390991211,-1649.1943,-845.1416,1568.6279,-409.27734,25.78125,186.1084,-1542.8467,840.3076,204.0,444.0
445,2.1838021278381348,154.6875,-964.3799,25.78125,23.364258,215.91797,-103.930664,1290.6738,-1359.1553,204.0,445.0
446,2.1887879371643066,1491.2842,599.41406,-1649.1943,366.57715,78.149414,-206.25,1624.2188,-1632.2754,204.0,446.0
447,2.1927785873413086,-1650.0,1581.5186,-559.13086,165.9668,-204.63867,45.117188,-755.7129,990.16113,204.0,447.0
448,2.1967661380767822,-1375.2686,-167.57812,1401.8555,-297.29004,-127.29492,178.05176,-1649.1943,1649.1943,204.0,448.0
449,2.200756311416626,-1649.1943,-1343.8477,1637.915,-186.91406,150.65918,64.453125,650.1709,-848.36426,204.0,449.0
450,2.2067413330078125,1175.4639,-151.46484,-1344.6533,266.6748,202.22168,-190.13672,1546.0693,-1566.2109,204.0,450.0
451,2.210728645324707,1612.9395,1428.4424,-1649.1943,406.86035,-122.46094,-58.007812,1345.459,-648.5596,204.0,451.0
452,2.21372127532959,-366.57715,708.9844,941.0156,-136.15723,-208.66699,174.02344,-1579.9072,1646.7773,204.0,452.0
453,2.218708038330078,-1649.1943,-977.2705,1581.5186,-402.83203,60.424805,174.02344,-1191.5771,542.2119,204.0,453.0
454,2.223695755004883,355.29785,-870.92285,-315.8203,69.28711,223.97461,-120.84961,1331.7627,-1394.6045,204.0,454.0
455,2.2276830673217773,1514.6484,675.95215,-1649.1943,411.69434,46.728516,-197.3877,1629.8584,-1633.8867,204.0,455.0
456,2.2307016849517822,-1650.0,1457.4463,-254.58984,126.48926,-208.66699,78.149414,-950.6836,1142.4316,204.0,456.0
457,2.2356626987457275,-1469.5312,-294.06738,1437.3047,-303.73535,-99.90234,190.94238,-1649.1943,1649.1943,204.0,457.0
458,2.241647243499756,-1649.1943,-1352.71,1641.9434,-161.93848,173.21777,19.335938,779.07715,-961.9629,204.0,458.0
459,2.2446401119232178,1258.4473,15.307617,-1447.7783,286.8164,185.30273,-190.94238,1562.1826,-1580.7129,204.0,459.0
460,2.249626874923706,1624.2188,1518.6768,-1649.1943,370.60547,-137.76855,-64.453125,720.2637,-164.35547,204.0,460.0
461,2.253614664077759,-669.50684,526.9043,1093.2861,-196.58203,-210.27832,185.30273,-1649.1943,1649.1943,205.0,461.0
462,2.258603096008301,-1649.1943,-1095.7031,1599.2432,-408.47168,83.78906,158.71582,-650.97656,132.1289,204.0,462.0
463,2.2625925540924072,585.7178,-745.23926,-595.38574,111.18164,221.55762,-149.85352,1393.7988,-1444.5557,205.0,463.0
464,2.2666382789611816,1542.041,803.2471,-1649.1943,424.58496,12.084961,-179.66309,1636.3037,-1642.749,205.0,464.0
465,2.2705698013305664,1568.6279,1282.6172,67.67578,56.396484,-210.27832,103.930664,-1127.9297,1283.4229,205.0,465.0
466,2.276554584503174,-1555.7373,-438.28125,1475.9766,-327.90527,-78.95508,199.80469,-1649.1943,1649.1943,205.0,466.0
467,2.2795464992523193,-1220.581,-1321.2891,1647.583,-116.015625,186.91406,-11.279297,970.8252,-1111.0107,205.0,467.0
468,2.2835381031036377,1330.957,180.46875,-1533.1787,317.43164,161.13281,-185.30273,1585.5469,-1600.0488,205.0,468.0
469,2.2875611782073975,1632.2754,1552.5146,-1649.1943,357.71484,-149.85352,-41.89453,290.03906,174.8291,205.0,469.0
470,2.292510986328125,-877.36816,354.4922,1154.5166,-234.44824,-193.35938,180.46875,-1649.1943,1649.1943,205.0,470.0
471,2.2965006828308105,-1649.1943,-1193.9941,1607.2998,-355.29785,96.67969,142.60254,-252.17285,-151.46484,205.0,471.0
472,2.300494909286499,755.7129,-638.08594,-819.36035,141.79688,226.3916,-165.16113,1440.5273,-1479.1992,205.0,472.0
473,2.3044815063476562,1561.377,991.77246,-1649.1943,428.61328,-17.72461,-167.57812,1642.749,-1646.7773,205.0,473.0
474,2.310462236404419,1019.16504,1076.3672,402.83203,-5.6396484,-218.33496,123.2666,-1268.9209,1397.8271,205.0,474.0
475,2.3134541511535645,-1617.7734,-538.1836,1515.4541,-372.2168,-49.95117,194.16504,-1649.1943,1649.1943,205.0,475.0
476,2.31844162940979,-743.6279,-1275.3662,1094.0918,-61.23047,200.61035,-41.89453,1078.7842,-1191.5771,205.0,476.0
477,2.323429584503174,1386.5479,343.2129,-1606.4941,310.18066,138.57422,-190.13672,1598.4375,-1609.7168,205.0,477.0
478,2.326420545578003,1637.915,1584.7412,-1649.1943,338.3789,-176.44043,-12.890625,-125.68359,496.28906,205.0,478.0
479,2.331406593322754,-1068.3105,227.19727,1252.002,-253.78418,-186.1084,181.27441,-1649.1943,1649.1943,205.0,479.0
480,2.3363938331604004,-1649.1943,-1267.3096,1618.5791,-297.29004,109.57031,143.4082,97.48535,-431.03027,205.0,480.0
481,2.3403820991516113,927.31934,-482.59277,-1015.1367,185.30273,224.78027,-177.2461,1481.6162,-1514.6484,205.0,481.0
482,2.3443734645843506,1583.1299,1157.7393,-1649.1943,432.6416,-51.5625,-131.32324,1648.3887,-1650.0,206.0,482.0
483,2.348361015319824,491.45508,980.49316,585.7178,-46.728516,-216.72363,132.93457,-1383.3252,1488.8672,206.0,483.0
484,2.354379653930664,-1649.1943,-650.97656,1537.207,-406.0547,-18.530273,193.35938,-1649.1943,1602.4658,205.0,484.0
485,2.3593335151672363,-353.68652,-1178.6865,537.3779,-25.78125,203.02734,-73.31543,1168.2129,-1266.5039,205.0,485.0
486,2.36232590675354,1431.665,476.95312,-1649.1943,324.68262,112.79297,-207.05566,1609.7168,-1620.1904,206.0,486.0
487,2.3673129081726074,1644.3604,1606.4941,-1183.5205,269.0918,-198.19336,16.113281,-418.9453,722.68066,206.0,487.0
488,2.37130069732666,-1213.3301,52.368164,1328.54,-281.98242,-155.49316,173.21777,-1649.1943,1649.1943,206.0,488.0
489,2.375288724899292,-1649.1943,-1334.9854,1629.8584,-265.86914,111.987305,125.68359,358.5205,-635.66895,206.0,489.0
490,2.379281520843506,1050.5859,-315.01465,-1168.2129,223.16895,215.1123,-192.55371,1512.2314,-1540.4297,206.0,490.0
491,2.384270668029785,1598.4375,1287.4512,-1649.1943,437.4756,-88.62305,-97.48535,-1650.0,-1285.0342,206.0,491.0
492,2.3882930278778076,54.785156,876.5625,771.0205,-80.56641,-213.50098,149.85352,-1485.6445,1569.4336,206.0,492.0
493,2.392244577407837,-1649.1943,-783.10547,1560.5713,-409.27734,20.141602,180.46875,-1649.1943,1000.63477,206.0,493.0
494,2.396233081817627,19.335938,-1015.9424,118.43262,25.78125,214.30664,-83.78906,1264.0869,-1339.8193,206.0,494.0
495,2.400224208831787,1474.3652,590.55176,-1649.1943,360.13184,85.40039,-203.83301,1621.8018,-1629.8584,206.0,495.0
496,2.4052574634552,-1650.0,1621.8018,-771.0205,190.94238,-206.25,47.53418,-691.25977,939.4043,206.0,496.0
497,2.409198760986328,-1337.4023,-129.71191,1376.8799,-284.3994,-139.37988,177.2461,-1649.1943,1649.1943,206.0,497.0
498,2.4131882190704346,-1649.1943,-1333.374,1633.081,-206.25,139.37988,70.09277,542.2119,-774.24316,206.0,498.0
499,2.4181771278381348,1138.4033,-182.08008,-1307.5928,261.03516,207.05566,-194.9707,1533.1787,-1557.3486,206.0,499.0
500,2.423161268234253,1608.9111,1397.8271,-1649.1943,406.0547,-117.62695,-66.87012,1501.7578,-760.5469,206.0,500.0
501,2.4261536598205566,-288.42773,743.6279,856.4209,-120.043945,-212.69531,164.35547,-1562.1826,1633.8867,206.0,501.0
502,2.4321370124816895,-1649.1943,-945.8496,1571.0449,-412.5,49.145508,178.05176,-1286.6455,638.08594,206.0,502.0
503,2.43815541267395,287.62207,-878.1738,-239.28223,57.20215,218.33496,-121.65527,1319.6777,-1383.3252,206.0,503.0
504,2.4411470890045166,1507.3975,659.0332,-1649.1943,393.96973,53.17383,-203.83301,1627.4414,-1635.498,206.0,504.0
505,2.4451053142547607,-1650.0,1495.3125,-394.7754,129.71191,-214.30664,65.25879,-899.92676,1102.1484,206.0,505.0
506,2.449093818664551,-1436.499,-261.84082,1421.1914,-306.15234,-111.987305,182.88574,-1649.1943,1649.1943,207.0,506.0
507,2.455076217651367,-1649.1943,-1340.625,1640.332,-211.08398,160.32715,24.975586,751.6846,-933.76465,206.0,507.0
508,2.4590649604797363,1227.0264,-24.169922,-1412.3291,273.92578,189.33105,-181.27441,1558.1543,-1576.6846,206.0,508.0
509,2.462083101272583,1619.3848,1494.5068,-1649.1943,376.24512,-128.90625,-58.813477,878.1738,-286.8164,207.0,509.0
510,2.4660484790802,-580.8838,569.6045,1043.335,-185.30273,-210.27832,174.8291,-1633.8867,1649.1943,207.0,510.0
511,2.4700350761413574,-1649.1943,-1065.0879,1593.6035,-405.24902,74.12109,166.77246,-817.749,285.20508,207.0,511.0
512,2.4740264415740967,501.9287,-759.7412,-492.26074,95.06836,221.55762,-143.4082,1374.4629,-1426.0254,207.0,512.0
513,2.478015184402466,1531.5674,746.0449,-1649.1943,427.00195,16.113281,-182.08008,1633.8867,-1640.332,207.0,513.0
514,2.483999252319336,-1650.0,1320.4834,56.396484,66.06445,-213.50098,93.45703,-1077.1729,1243.9453,207.0,514.0
515,2.4870429039001465,-1533.1787,-405.24902,1472.7539,-323.0713,-82.9834,196.58203,-1649.1943,1649.1943,207.0,515.0
516,2.4909818172454834,-1359.1553,-1331.7627,1646.7773,-128.10059,180.46875,-4.8339844,928.125,-1074.7559,207.0,516.0
517,2.494971752166748,1314.8438,142.60254,-1511.4258,309.375,161.13281,-185.30273,1579.9072,-1593.6035,207.0,517.0
518,2.500991106033325,1630.6641,1558.96,-1649.1943,357.71484,-145.8252,-53.17383,390.74707,91.04004,207.0,518.0
519,2.5059421062469482,-816.1377,404.44336,1152.0996,-224.78027,-201.41602,180.46875,-1649.1943,1649.1943,207.0,519.0
520,2.5089335441589355,-1649.1943,-1164.9902,1607.2998,-357.71484,100.70801,146.63086,-331.12793,-95.06836,207.0,520.0
521,2.511960744857788,720.2637,-662.25586,-760.5469,140.99121,223.97461,-161.13281,1430.8594,-1472.7539,207.0,521.0
522,2.5159149169921875,1558.96,940.20996,-1649.1943,422.97363,-13.696289,-176.44043,1642.749,-1645.9717,207.0,522.0
523,2.5209012031555176,1117.456,1169.0186,305.34668,30.615234,-216.72363,112.79297,-1234.2773,1368.8232,207.0,523.0
524,2.5268900394439697,-1606.4941,-514.0137,1504.1748,-352.88086,-53.979492,192.55371,-1649.1943,1649.1943,207.0,524.0
525,2.5308732986450195,-836.2793,-1302.7588,1257.6416,-78.95508,198.99902,-36.254883,1044.9463,-1161.7676,207.0,525.0
526,2.5358591079711914,1375.2686,306.958,-1587.9639,314.20898,138.57422,-184.49707,1595.2148,-1606.4941,207.0,526.0
527,2.540846347808838,1636.3037,1592.7979,-1649.1943,315.8203,-176.44043,-12.890625,14.501953,388.33008,207.0,527.0
528,2.5458362102508545,-990.16113,264.2578,1249.585,-257.8125,-182.08008,179.66309,-1649.1943,1649.1943,207.0,528.0
529,2.55082106590271,-1649.1943,-1246.3623,1618.5791,-299.70703,103.125,138.57422,57.20215,-400.41504,207.0,529.0
530,2.5548088550567627,901.5381,-538.98926,-955.5176,172.41211,227.19727,-178.85742,1476.7822,-1510.6201,207.0,530.0
531,2.557802200317383,1580.7129,1113.4277,-1649.1943,430.2246,-39.47754,-136.15723,1646.7773,-1650.0,207.0,531.0
532,2.56179141998291,579.27246,1032.0557,607.4707,-31.420898,-212.69531,124.87793,-1355.9326,1467.1143,208.0,532.0
533,2.5677754878997803,-1649.1943,-612.3047,1540.4297,-397.19238,-21.75293,192.55371,-1649.1943,1649.1943,207.0,533.0
534,2.571763515472412,-445.53223,-1213.3301,721.875,-37.060547,198.99902,-62.036133,1142.4316,-1242.334,208.0,534.0
535,2.575753688812256,1421.1914,428.61328,-1649.1943,328.71094,120.043945,-206.25,1606.4941,-1616.9678,208.0,535.0
536,2.5787441730499268,1642.749,1617.7734,-1350.293,238.47656,-190.94238,14.501953,-352.88086,672.7295,208.0,536.0
537,2.582736015319824,-1175.4639,91.04004,1305.1758,-269.89746,-165.16113,177.2461,-1649.1943,1649.1943,208.0,537.0
538,2.5867254734039307,-1649.1943,-1317.2607,1625.8301,-272.31445,119.23828,128.10059,297.29004,-583.3008,208.0,538.0
539,2.5927088260650635,1016.74805,-374.6338,-1135.1807,207.86133,221.55762,-189.33105,1504.1748,-1532.373,208.0,539.0
540,2.5956993103027344,1593.6035,1252.002,-1649.1943,431.03027,-78.95508,-110.37598,-1650.0,-1517.8711,208.0,540.0
541,2.5996901988983154,187.71973,916.04004,737.1826,-76.538086,-213.50098,149.04785,-1451.8066,1543.6523,208.0,541.0
542,2.6036794185638428,-1649.1943,-752.49023,1554.9316,-410.88867,13.696289,181.27441,-1649.1943,1215.7471,208.0,542.0
543,2.609663248062134,-66.87012,-1059.4482,242.50488,-3.2226562,219.14062,-95.06836,1228.6377,-1313.2324,208.0,543.0
544,2.613651990890503,1464.6973,563.96484,-1649.1943,348.04688,93.45703,-204.63867,1617.7734,-1625.0244,208.0,544.0
545,2.618638038635254,1649.1943,1563.794,-659.83887,183.6914,-198.19336,37.86621,-622.7783,883.8135,208.0,545.0
546,2.6216306686401367,-1307.5928,-81.37207,1388.9648,-299.70703,-141.79688,173.21777,-1649.1943,1649.1943,208.0,546.0
547,2.625619888305664,-1649.1943,-1349.4873,1637.1094,-234.44824,141.79688,91.8457,532.54395,-761.35254,208.0,547.0
548,2.6296093463897705,1119.873,-207.86133,-1269.7266,246.5332,212.69531,-190.13672,1531.5674,-1554.9316,208.0,548.0
549,2.634596824645996,1606.4941,1365.6006,-1649.1943,413.30566,-110.37598,-74.92676,-1650.0,-910.4004,208.0,549.0
550,2.6395864486694336,-176.44043,794.38477,854.8096,-112.79297,-209.47266,161.93848,-1540.4297,1616.1621,208.0,550.0
551,2.6445705890655518,-1649.1943,-899.92676,1571.0449,-413.30566,39.47754,184.49707,-1284.2285,633.25195,208.0,551.0
552,2.648559331893921,240.08789,-927.31934,-108.76465,29.80957,220.75195,-119.23828,1320.4834,-1383.3252,208.0,552.0
553,2.6525511741638184,1501.7578,646.94824,-1649.1943,383.4961,69.28711,-223.16895,1628.2471,-1635.498,208.0,553.0
554,2.65653657913208,-1650.0,1523.5107,-341.60156,132.93457,-212.69531,59.61914,-837.8906,1051.3916,208.0,554.0
555,2.6615264415740967,-1416.3574,-244.11621,1426.831,-296.48438,-123.2666,182.88574,-1649.1943,1649.1943,208.0,555.0
556,2.666510820388794,-1649.1943,-1349.4873,1641.1377,-170.80078,156.29883,41.088867,692.8711,-883.8135,208.0,556.0
557,2.6724941730499268,1206.0791,-70.09277,-1388.9648,285.20508,192.55371,-190.13672,1551.709,-1570.2393,208.0,557.0
558,2.6754863262176514,1616.9678,1470.3369,-1649.1943,408.47168,-131.32324,-48.339844,1068.3105,-431.83594,208.0,558.0
559,2.679476499557495,-501.9287,625.1953,1048.169,-160.32715,-215.1123,183.6914,-1612.1338,1649.1943,208.0,559.0
560,2.6834733486175537,-1649.1943,-1023.19336,1593.6035,-403.6377,72.509766,167.57812,-908.78906,338.3789,209.0,560.0
561,2.68745493888855,447.94922,-802.4414,-432.6416,86.206055,227.19727,-137.76855,1363.1836,-1420.3857,209.0,561.0
562,2.690446138381958,1525.1221,711.40137,-1649.1943,422.97363,24.975586,-188.52539,1633.081,-1640.332,209.0,562.0
563,2.6944355964660645,-1650.0,1409.1064,-88.62305,90.234375,-206.25,90.234375,-1032.0557,1207.6904,209.0,563.0
564,2.699423313140869,-1506.5918,-356.10352,1457.4463,-308.56934,-95.06836,198.19336,-1649.1943,1649.1943,209.0,564.0
565,2.7054073810577393,-1509.0088,-1341.4307,1644.3604,-128.10059,186.91406,12.890625,877.36816,-1033.667,209.0,565.0
566,2.7093961238861084,1292.2852,94.262695,-1490.4785,303.73535,169.99512,-182.88574,1573.4619,-1590.3809,209.0,566.0
567,2.7133853435516357,1627.4414,1550.9033,-1649.1943,335.9619,-139.37988,-70.09277,563.1592,-40.283203,209.0,567.0
568,2.717376708984375,-738.79395,446.3379,1109.3994,-213.50098,-204.63867,177.2461,-1649.1943,1649.1943,209.0,568.0
569,2.7213633060455322,-1649.1943,-1131.1523,1600.8545,-377.05078,82.9834,157.91016,-447.94922,-4.8339844,209.0,569.0
570,2.7253575325012207,650.1709,-687.23145,-679.1748,132.1289,217.5293,-152.27051,1417.1631,-1463.0859,209.0,570.0
571,2.7293429374694824,1550.0977,881.3965,-1649.1943,431.03027,-5.6396484,-181.27441,1639.5264,-1645.9717,209.0,571.0
572,2.732473611831665,1293.8965,1206.0791,229.61426,45.117188,-213.50098,104.73633,-1188.3545,1333.374,209.0,572.0
573,2.736464500427246,-1587.1582,-497.9004,1493.7012,-341.60156,-69.28711,203.02734,-1649.1943,1649.1943,209.0,573.0
574,2.741450071334839,-1036.8896,-1310.8154,1469.5312,-84.59473,194.9707,-14.501953,999.8291,-1127.9297,209.0,574.0
575,2.74643611907959,1353.5156,266.6748,-1562.9883,310.98633,145.01953,-173.21777,1588.7695,-1602.4658,209.0,575.0
576,2.7514238357543945,1635.498,1584.7412,-1649.1943,334.3506,-168.38379,-21.75293,139.37988,290.03906,209.0,576.0
577,2.7554121017456055,-943.4326,318.2373,1218.1641,-245.72754,-191.74805,188.52539,-1649.1943,1649.1943,209.0,577.0
578,2.758404493331909,-1649.1943,-1220.581,1616.1621,-344.82422,103.125,140.99121,-49.145508,-306.958,209.0,578.0
579,2.762394428253174,841.91895,-577.66113,-901.5381,150.65918,218.33496,-172.41211,1463.8916,-1498.5352,209.0,579.0
580,2.7657554149627686,1572.6562,1061.8652,-1649.1943,424.58496,-32.226562,-153.88184,1645.166,-1650.0,210.0,580.0
581,2.7707431316375732,750.8789,1082.8125,522.876,-10.473633,-215.91797,121.65527,-1318.0664,1437.3047,210.0,581.0
582,2.7767276763916016,-1649.1943,-576.85547,1529.956,-385.10742,-33.032227,194.16504,-1649.1943,1649.1943,209.0,582.0
583,2.7797188758850098,-565.5762,-1244.751,871.7285,-51.5625,207.86133,-52.368164,1123.9014,-1227.832,210.0,583.0
584,2.784705877304077,1406.6895,381.88477,-1632.2754,316.62598,126.48926,-196.58203,1604.0771,-1614.5508,210.0,584.0
585,2.7906880378723145,1641.1377,1605.6885,-1458.252,286.8164,-182.08008,6.4453125,-238.47656,584.9121,209.0,585.0
586,2.794678211212158,-1118.2617,153.07617,1287.4512,-265.06348,-174.02344,179.66309,-1649.1943,1649.1943,210.0,586.0
587,2.7976696491241455,-1649.1943,-1296.3135,1624.2188,-282.7881,111.987305,132.93457,192.55371,-504.3457,210.0,587.0
588,2.8030433654785156,964.3799,-415.72266,-1081.2012,205.44434,221.55762,-184.49707,1492.8955,-1521.8994,210.0,588.0
589,2.8080661296844482,1587.1582,1218.1641,-1649.1943,437.4756,-69.28711,-118.43262,1649.1943,-1650.0,210.0,589.0
590,2.811021089553833,314.20898,925.708,712.20703,-69.28711,-211.08398,140.99121,-1424.4141,1521.0938,210.0,590.0
591,2.8160083293914795,-1649.1943,-699.3164,1552.5146,-407.66602,-0.80566406,179.66309,-1649.1943,1404.2725,210.0,591.0
592,2.821000099182129,-194.9707,-1126.3184,378.6621,-21.75293,209.47266,-85.40039,1204.4678,-1289.8682,210.0,592.0
593,2.824986219406128,1450.1953,519.6533,-1649.1943,331.9336,103.125,-211.08398,1612.9395,-1622.6074,210.0,593.0
594,2.8299717903137207,1646.7773,1599.2432,-969.21387,223.97461,-202.22168,34.643555,-551.8799,829.834,210.0,594.0
595,2.83396315574646,-1268.9209,-20.141602,1352.71,-286.8164,-150.65918,178.85742,-1649.1943,1649.1943,210.0,595.0
596,2.838996171951294,-1649.1943,-1322.9004,1632.2754,-248.9502,127.29492,103.125,440.69824,-692.8711,210.0,596.0
597,2.8429558277130127,1093.2861,-251.36719,-1226.2207,240.08789,207.86133,-184.49707,1521.0938,-1546.875,210.0,597.0
598,2.84692645072937,1603.2715,1338.208,-1649.1943,417.33398,-94.262695,-82.9834,-1650.0,-1073.1445,210.0,598.0
599,2.8509154319763184,-75.73242,812.1094,848.36426,-114.4043,-211.88965,157.91016,-1517.0654,1596.8262,210.0,599.0
600,2.856898307800293,-1649.1943,-859.64355,1570.2393,-414.917,33.032227,177.2461,-1546.875,835.47363,210.0,600.0
601,2.859894037246704,163.5498,-945.8496,-32.226562,27.392578,227.19727,-120.043945,1289.0625,-1359.1553,210.0,601.0
602,2.863884449005127,1492.0898,624.38965,-1649.1943,368.18848,76.538086,-205.44434,1624.2188,-1631.4697,210.0,602.0
603,2.8708627223968506,-1650.0,1573.4619,-559.13086,145.01953,-198.19336,50.756836,-800.0244,1023.19336,210.0,603.0
604,2.8738932609558105,-1387.3535,-190.94238,1401.0498,-304.54102,-124.87793,178.05176,-1649.1943,1649.1943,210.0,604.0
605,2.877842426300049,-1649.1943,-1355.127,1637.915,-196.58203,152.27051,53.979492,685.6201,-879.78516,210.0,605.0
606,2.8818325996398926,1193.1885,-128.90625,-1360.7666,264.2578,198.99902,-190.13672,1550.9033,-1570.2393,210.0,606.0
607,2.888817071914673,1616.1621,1442.9443,-1649.1943,381.88477,-122.46094,-53.17383,1193.9941,-527.70996,210.0,607.0
608,2.8928024768829346,-444.72656,655.81055,983.7158,-161.13281,-210.27832,178.05176,-1597.6318,1649.1943,210.0,608.0
609,2.896792411804199,-1649.1943,-998.2178,1586.3525,-414.11133,59.61914,168.38379,-997.4121,425.39062,210.0,609.0
610,2.9017844200134277,407.66602,-817.749,-368.18848,77.34375,230.41992,-135.35156,1353.5156,-1409.1064,210.0,610.0
611,2.905768632888794,1521.0938,700.92773,-1649.1943,413.30566,42.700195,-194.16504,1633.081,-1637.915,210.0,611.0
612,2.909757375717163,-1650.0,1392.1875,-131.32324,78.149414,-209.47266,78.95508,-994.9951,1175.4639,210.0,612.0
613,2.912750244140625,-1484.0332,-331.9336,1452.6123,-313.40332,-96.67969,203.83301,-1649.1943,1649.1943,210.0,613.0
614,2.9187355041503906,-1622.6074,-1325.3174,1644.3604,-153.88184,176.44043,15.307617,857.22656,-1015.1367,210.0,614.0
615,2.922722578048706,1281.8115,55.59082,-1463.0859,297.29004,172.41211,-180.46875,1571.0449,-1587.9639,210.0,615.0
616,2.9267122745513916,1625.8301,1530.7617,-1649.1943,358.5205,-139.37988,-64.453125,679.98047,-131.32324,210.0,616.0
617,2.9307022094726562,-688.0371,494.67773,1089.2578,-198.99902,-207.86133,180.46875,-1649.1943,1649.1943,210.0,617.0
618,2.9366908073425293,-1649.1943,-1111.0107,1599.2432,-397.19238,87.81738,159.52148,-546.24023,71.7041,210.0,618.0
619,2.940675735473633,605.0537,-704.1504,-655.81055,125.68359,217.5293,-152.27051,1405.8838,-1453.418,210.0,619.0
620,2.943667411804199,1544.458,839.50195,-1649.1943,422.16797,4.8339844,-178.85742,1639.5264,-1642.749,210.0,620.0
621,2.9476566314697266,1461.4746,1249.585,194.9707,53.17383,-212.69531,109.57031,-1150.4883,1302.7588,211.0,621.0
622,2.9536406993865967,-1567.0166,-472.11914,1491.2842,-345.62988,-73.31543,202.22168,-1649.1943,1649.1943,210.0,622.0
623,2.9596235752105713,-1169.8242,-1309.2041,1575.0732,-102.319336,194.9707,-18.530273,968.4082,-1105.3711,210.0,623.0
624,2.962616443634033,1337.4023,235.2539,-1551.709,306.958,147.43652,-182.08008,1584.7412,-1600.0488,210.0,624.0
625,2.9686055183410645,1632.2754,1582.3242,-1649.1943,334.3506,-171.60645,-21.75293,179.66309,257.8125,210.0,625.0
626,2.9725899696350098,-916.04004,343.2129,1187.5488,-240.08789,-202.22168,188.52539,-1649.1943,1649.1943,210.0,626.0
627,2.9755823612213135,-1649.1943,-1203.6621,1612.1338,-344.01855,99.09668,149.85352,-137.76855,-255.39551,211.0,627.0
628,2.97957181930542,803.2471,-602.6367,-861.2549,148.24219,219.94629,-165.16113,1452.6123,-1492.0898,211.0,628.0
629,2.987548828125,1567.8223,1032.8613,-1649.1943,429.41895,-30.615234,-157.91016,1645.166,-1648.3887,210.0,629.0
630,2.9915382862091064,848.36426,1102.9541,298.90137,-2.4169922,-219.94629,121.65527,-1289.0625,1413.1348,210.0,630.0
631,2.9945311546325684,-1637.1094,-559.13086,1504.1748,-372.2168,-45.92285,195.77637,-1649.1943,1649.1943,211.0,631.0
632,2.998521566390991,-688.8428,-1262.4756,928.125,-62.841797,199.80469,-46.728516,1094.0918,-1202.8564,211.0,632.0
633,3.004504919052124,1392.1875,373.82812,-1626.6357,321.45996,133.74023,-188.52539,1600.0488,-1612.1338,211.0,633.0
634,3.008493423461914,1640.332,1608.1055,-1571.0449,295.6787,-187.71973,4.8339844,-153.88184,516.43066,211.0,634.0
