,time,1,2,3,4,5,6,7,8,sampling_rate,pkg
423,2.088838815689087,1479.1992,579.27246,-1649.1943,365.77148,81.37207,-207.05566,1620.9961,-1627.4414,202.0,423.0
424,2.0938262939453125,-1650.0,1544.458,-612.3047,169.18945,-205.44434,51.5625,-730.7373,969.21387,202.0,424.0
425,2.097813606262207,-1360.7666,-209.47266,1395.4102,-293.26172,-140.99121,182.08008,-1649.1943,1649.1943,203.0,425.0
426,2.1018030643463135,-1649.1943,-1359.9609,1637.1094,-208.66699,140.18555,71.7041,654.1992,-863.6719,203.0,426.0
427,2.1057941913604736,1186.7432,-183.6914,-1328.54,274.73145,200.61035,-194.16504,1546.0693,-1567.8223,203.0,427.0
428,2.1117777824401855,1614.5508,1408.3008,-1649.1943,415.72266,-113.59863,-62.841797,1353.5156,-652.5879,203.0,428.0
429,2.1147687435150146,-332.73926,665.4785,968.4082,-124.87793,-215.1123,176.44043,-1579.1016,1645.9717,203.0,429.0
430,2.118795156478882,-1649.1943,-994.18945,1585.5469,-400.41504,45.117188,174.8291,-1152.0996,518.84766,203.0,430.0
431,2.1227495670318604,328.71094,-895.89844,-270.70312,63.64746,219.14062,-123.2666,1334.1797,-1397.8271,203.0,431.0
432,2.127772331237793,1512.2314,652.5879,-1649.1943,407.66602,50.756836,-203.02734,1630.6641,-1635.498,203.0,432.0
433,2.1317238807678223,-1650.0,1446.167,-211.08398,128.90625,-207.86133,74.92676,-928.125,1125.5127,203.0,433.0
434,2.135713815689087,-1456.6406,-326.29395,1442.1387,-304.54102,-107.15332,182.08008,-1649.1943,1649.1943,203.0,434.0
435,2.138705015182495,-1649.1943,-1357.544,1644.3604,-178.05176,163.5498,27.392578,800.8301,-971.63086,203.0,435.0
436,2.144690752029419,1247.168,-20.141602,-1433.2764,286.8164,180.46875,-181.27441,1564.5996,-1581.5186,203.0,436.0
437,2.14872145652771,1622.6074,1496.9238,-1649.1943,367.3828,-132.93457,-53.979492,787.1338,-219.14062,203.0,437.0
438,2.1517069339752197,-633.25195,506.7627,1063.4766,-196.58203,-210.27832,173.21777,-1644.3604,1649.1943,204.0,438.0
439,2.1556613445281982,-1649.1943,-1103.7598,1595.2148,-402.83203,75.73242,165.16113,-580.8838,104.73633,204.0,439.0
440,2.1616458892822266,590.55176,-768.6035,-561.54785,103.125,216.72363,-148.24219,1401.8555,-1448.584,204.0,440.0
441,2.1646361351013184,1542.041,741.21094,-1649.1943,425.39062,19.335938,-186.1084,1637.915,-1644.3604,204.0,441.0
442,2.1686267852783203,-1650.0,1283.4229,53.17383,56.396484,-211.08398,93.45703,-1094.0918,1255.2246,204.0,442.0
443,2.1726155281066895,-1533.9844,-454.39453,1474.3652,-327.90527,-83.78906,198.99902,-1649.1943,1649.1943,204.0,443.0
444,2.178636312484741,-1318.0664,-1351.0986,1647.583,-138.57422,174.02344,-7.2509766,937.79297,-1081.2012,204.0,444.0
445,2.182589054107666,1318.0664,134.5459,-1520.2881,310.18066,156.29883,-172.41211,1580.7129,-1596.0205,204.0,445.0
446,2.1856155395507812,1629.8584,1529.956,-1649.1943,348.04688,-145.01953,-47.53418,358.5205,120.84961,204.0,446.0
447,2.189568519592285,-839.50195,339.18457,1166.6016,-228.8086,-198.99902,183.6914,-1649.1943,1649.1943,204.0,447.0
448,2.195591688156128,-1649.1943,-1198.0225,1608.9111,-366.57715,91.04004,153.88184,-341.60156,-88.62305,204.0,448.0
449,2.19954252243042,742.0166,-659.83887,-789.5508,149.04785,220.75195,-160.32715,1429.248,-1472.7539,204.0,449.0
450,2.2035317420959473,1561.377,941.0156,-1649.1943,427.00195,-15.307617,-177.2461,1641.9434,-1647.583,204.0,450.0
451,2.206526041030884,1082.8125,1127.9297,338.3789,32.226562,-218.33496,107.15332,-1239.1113,1372.0459,204.0,451.0
452,2.212550401687622,-1611.3281,-571.2158,1507.3975,-357.71484,-57.20215,199.80469,-1649.1943,1649.1943,204.0,452.0
453,2.2164978981018066,-870.92285,-1300.3418,1204.4678,-74.92676,194.9707,-36.254883,1044.9463,-1164.9902,204.0,453.0
454,2.2195260524749756,1371.2402,292.45605,-1592.7979,320.6543,132.1289,-188.52539,1595.2148,-1607.2998,204.0,454.0
455,2.223515033721924,1638.7207,1601.6602,-1483.2275,323.87695,-181.27441,-9.667969,-42.700195,431.03027,205.0,455.0
456,2.2284672260284424,-1031.25,229.61426,1252.002,-248.9502,-190.13672,185.30273,-1649.1943,1649.1943,205.0,456.0
457,2.232456684112549,-1649.1943,-1275.3662,1620.1904,-331.12793,102.319336,137.76855,34.643555,-377.85645,205.0,457.0
458,2.2364437580108643,908.78906,-529.3213,-974.8535,171.60645,223.97461,-178.85742,1472.7539,-1507.3975,205.0,458.0
459,2.2394726276397705,1580.7129,1102.1484,-1649.1943,428.61328,-45.117188,-129.71191,1648.3887,-1650.0,205.0,459.0
460,2.246457576751709,572.82715,994.18945,532.54395,-27.392578,-216.72363,130.51758,-1356.7383,1467.9199,205.0,460.0
461,2.2524006366729736,-1649.1943,-655.81055,1531.5674,-399.60938,-25.78125,189.33105,-1649.1943,1649.1943,205.0,461.0
462,2.2553927898406982,-368.99414,-1188.3545,672.7295,-30.615234,199.80469,-66.87012,1161.7676,-1257.6416,205.0,462.0
463,2.2603819370269775,1430.0537,421.3623,-1649.1943,322.26562,113.59863,-194.9707,1608.9111,-1618.5791,205.0,463.0
464,2.265366315841675,1645.166,1579.9072,-1421.1914,262.64648,-194.9707,20.947266,-368.18848,685.6201,205.0,464.0
465,2.268359661102295,-1185.9375,33.83789,1300.3418,-275.5371,-161.93848,176.44043,-1649.1943,1649.1943,205.0,465.0
466,2.272350311279297,-1649.1943,-1339.0137,1625.8301,-254.58984,107.15332,132.1289,331.12793,-601.83105,205.0,466.0
467,2.2773423194885254,1037.6953,-378.6621,-1156.1279,216.72363,215.1123,-189.33105,1508.2031,-1535.5957,205.0,467.0
468,2.2823221683502197,1596.0205,1248.7793,-1649.1943,441.5039,-80.56641,-108.76465,-1650.0,-1442.9443,205.0,468.0
469,2.2863471508026123,132.1289,862.8662,804.8584,-87.81738,-211.88965,148.24219,-1462.2803,1553.3203,205.0,469.0
470,2.290299654006958,-1649.1943,-804.8584,1563.794,-410.083,5.6396484,178.05176,-1649.1943,1118.2617,205.0,470.0
471,2.294325590133667,-41.088867,-1048.9746,229.61426,11.279297,214.30664,-96.67969,1245.5566,-1324.5117,205.0,471.0
472,2.2982795238494873,1467.9199,543.0176,-1649.1943,351.26953,88.62305,-206.25,1619.3848,-1626.6357,205.0,472.0
473,2.303265333175659,1648.3887,1566.2109,-878.1738,210.27832,-206.25,49.145508,-626.001,884.61914,205.0,473.0
474,2.3072543144226074,-1314.0381,-128.10059,1363.1836,-298.90137,-141.79688,177.2461,-1649.1943,1649.1943,205.0,474.0
475,2.3112454414367676,-1649.1943,-1339.0137,1633.081,-215.91797,119.23828,85.40039,576.85547,-794.38477,205.0,475.0
476,2.316232681274414,1133.5693,-217.5293,-1274.5605,254.58984,205.44434,-190.94238,1537.207,-1558.96,205.0,476.0
477,2.31925892829895,1608.1055,1370.4346,-1649.1943,418.13965,-112.79297,-70.89844,-1650.0,-882.20215,206.0,477.0
478,2.3232500553131104,-203.02734,743.6279,876.5625,-113.59863,-220.75195,165.16113,-1543.6523,1618.5791,206.0,478.0
479,2.3291969299316406,-1649.1943,-941.0156,1573.4619,-401.2207,29.003906,180.46875,-1290.6738,641.3086,206.0,479.0
480,2.3331856727600098,254.58984,-922.48535,-149.85352,45.92285,213.50098,-112.79297,1318.8721,-1383.3252,206.0,480.0
481,2.337174415588379,1502.5635,634.0576,-1649.1943,392.3584,63.64746,-194.16504,1628.2471,-1634.6924,206.0,481.0
482,2.34016752243042,-1650.0,1522.7051,-303.73535,157.10449,-214.30664,70.89844,-837.08496,1054.6143,206.0,482.0
483,2.3461952209472656,-1409.9121,-273.92578,1431.665,-306.15234,-124.072266,189.33105,-1649.1943,1649.1943,206.0,483.0
484,2.350179672241211,-1649.1943,-1344.6533,1641.9434,-191.74805,157.91016,34.643555,747.65625,-936.9873,206.0,484.0
485,2.3541297912597656,1223.8037,-86.206055,-1387.3535,273.92578,188.52539,-183.6914,1558.1543,-1578.2959,206.0,485.0
486,2.358119010925293,1619.3848,1463.8916,-1649.1943,385.9131,-128.90625,-50.756836,1052.1973,-424.58496,206.0,486.0
487,2.3631174564361572,-484.2041,580.8838,1036.084,-169.18945,-215.1123,178.85742,-1612.9395,1649.1943,206.0,487.0
488,2.367131471633911,-1649.1943,-1060.2539,1593.6035,-401.2207,60.424805,183.6914,-903.9551,338.3789,206.0,488.0
489,2.371084451675415,460.83984,-800.8301,-455.2002,90.234375,216.72363,-130.51758,1363.9893,-1420.3857,206.0,489.0
490,2.374075412750244,1526.7334,715.4297,-1649.1943,427.00195,27.392578,-182.88574,1633.081,-1640.332,206.0,490.0
491,2.3800601959228516,-1650.0,1341.4307,43.50586,93.45703,-211.08398,91.04004,-1045.752,1218.1641,206.0,491.0
492,2.3840835094451904,-1517.0654,-397.19238,1471.9482,-313.40332,-95.87402,198.19336,-1649.1943,1649.1943,206.0,492.0
493,2.3870785236358643,-1571.8506,-1359.9609,1645.166,-140.18555,178.05176,6.4453125,857.22656,-1015.1367,206.0,493.0
494,2.391066789627075,1291.4795,76.538086,-1480.8105,311.792,169.18945,-178.05176,1571.8506,-1587.9639,207.0,494.0
495,2.39701509475708,1627.4414,1548.4863,-1649.1943,357.71484,-150.65918,-49.95117,534.96094,-19.335938,206.0,495.0
496,2.4000515937805176,-753.2959,412.5,1151.294,-211.08398,-210.27832,184.49707,-1649.1943,1649.1943,207.0,496.0
497,2.403998374938965,-1649.1943,-1162.5732,1606.4941,-377.85645,79.76074,160.32715,-447.94922,-2.4169922,207.0,497.0
498,2.4069888591766357,671.11816,-697.7051,-708.1787,130.51758,214.30664,-159.52148,1417.1631,-1461.4746,207.0,498.0
499,2.412973642349243,1551.709,870.92285,-1649.1943,427.80762,-5.6396484,-178.05176,1641.1377,-1645.166,207.0,499.0
500,2.4159631729125977,1284.2285,1127.124,377.85645,33.83789,-217.5293,111.18164,-1201.2451,1342.2363,207.0,500.0
501,2.419954299926758,-1587.9639,-525.29297,1512.2314,-346.43555,-68.481445,205.44434,-1649.1943,1649.1943,207.0,501.0
502,2.423985004425049,-976.46484,-1324.5117,1426.831,-94.262695,194.16504,-29.003906,1018.3594,-1144.043,207.0,502.0
503,2.4299633502960205,1359.9609,256.20117,-1567.8223,311.792,141.79688,-180.46875,1590.3809,-1604.0771,207.0,503.0
504,2.433915138244629,1635.498,1571.0449,-1649.1943,322.26562,-169.18945,-20.947266,101.51367,319.04297,207.0,504.0
505,2.436911106109619,-958.74023,273.92578,1245.5566,-252.17285,-190.94238,188.52539,-1649.1943,1649.1943,207.0,505.0
506,2.4418962001800537,-1649.1943,-1245.5566,1618.5791,-339.99023,100.70801,136.15723,-97.48535,-289.2334,207.0,506.0
507,2.4478790760040283,835.47363,-580.8838,-912.8174,158.71582,215.91797,-174.8291,1457.4463,-1496.1182,207.0,507.0
508,2.4509105682373047,1571.0449,1060.2539,-1649.1943,427.00195,-29.80957,-149.04785,1643.5547,-1650.0,207.0,508.0
509,2.4548630714416504,734.7656,1055.4199,459.22852,-16.918945,-215.91797,122.46094,-1318.8721,1435.6934,207.0,509.0
510,2.4588515758514404,-1649.1943,-617.1387,1522.7051,-387.5244,-35.44922,189.33105,-1649.1943,1649.1943,207.0,510.0
511,2.463871955871582,-522.876,-1256.8359,886.23047,-42.700195,199.80469,-58.007812,1108.5938,-1214.1357,207.0,511.0
512,2.4678244590759277,1411.5234,376.24512,-1629.8584,320.6543,124.87793,-198.19336,1601.6602,-1612.9395,207.0,512.0
513,2.4718174934387207,1641.9434,1592.7979,-1231.0547,272.31445,-180.46875,8.862305,-255.39551,596.1914,207.0,513.0
514,2.4758048057556152,-1127.9297,111.18164,1305.1758,-264.2578,-176.44043,174.8291,-1649.1943,1649.1943,208.0,514.0
515,2.4817872047424316,-1649.1943,-1313.2324,1624.2188,-278.75977,103.930664,136.15723,184.49707,-502.73438,207.0,515.0
516,2.4847798347473145,979.6875,-427.00195,-1073.9502,204.63867,220.75195,-181.27441,1490.4785,-1523.5107,208.0,516.0
517,2.488769292831421,1589.5752,1204.4678,-1649.1943,438.28125,-68.481445,-113.59863,1649.1943,-1650.0,208.0,517.0
518,2.492764949798584,306.958,901.5381,777.4658,-78.95508,-215.1123,146.63086,-1421.1914,1519.4824,208.0,518.0
519,2.4977457523345947,-1649.1943,-744.4336,1561.377,-410.083,-7.2509766,183.6914,-1649.1943,1429.248,208.0,519.0
520,2.500736951828003,-203.83301,-1111.0107,391.55273,-4.0283203,200.61035,-81.37207,1194.7998,-1287.4512,208.0,520.0
521,2.5047287940979004,1450.1953,501.9287,-1649.1943,340.7959,97.48535,-200.61035,1613.7451,-1622.6074,208.0,521.0
522,2.5087175369262695,1645.9717,1573.4619,-840.3076,229.61426,-200.61035,36.254883,-535.7666,814.52637,208.0,522.0
523,2.5147364139556885,-1269.7266,-71.7041,1368.0176,-291.6504,-147.43652,175.63477,-1649.1943,1649.1943,208.0,523.0
524,2.5176913738250732,-1649.1943,-1351.0986,1634.6924,-252.17285,116.015625,108.76465,418.13965,-676.7578,208.0,524.0
525,2.5216801166534424,1081.2012,-266.6748,-1230.249,236.86523,205.44434,-186.1084,1519.4824,-1545.2637,208.0,525.0
526,2.5256714820861816,1602.4658,1331.7627,-1649.1943,410.083,-95.87402,-81.37207,-1650.0,-1079.5898,208.0,526.0
527,2.530658006668091,-77.34375,751.6846,875.75684,-112.79297,-217.5293,162.74414,-1515.4541,1594.4092,208.0,527.0
528,2.5346460342407227,-1649.1943,-904.76074,1573.4619,-412.5,28.198242,213.50098,-1576.6846,866.08887,208.0,528.0
529,2.538639545440674,111.18164,-989.35547,-29.80957,22.558594,208.66699,-104.73633,1284.2285,-1355.127,208.0,529.0
530,2.5426323413848877,1484.8389,605.8594,-1649.1943,363.3545,80.56641,-199.80469,1624.2188,-1631.4697,208.0,530.0
531,2.5476462841033936,-1650.0,1516.2598,-373.02246,133.74023,-204.63867,60.424805,-771.0205,1000.63477,208.0,531.0
532,2.5516014099121094,-1381.7139,-225.58594,1422.8027,-304.54102,-128.10059,182.88574,-1649.1943,1649.1943,208.0,532.0
533,2.555593490600586,-1649.1943,-1365.6006,1641.9434,-227.19727,136.96289,56.396484,667.08984,-870.1172,208.0,533.0
534,2.5605788230895996,1194.7998,-154.6875,-1356.7383,259.42383,199.80469,-194.9707,1547.6807,-1568.6279,208.0,534.0
535,2.565563917160034,1615.3564,1426.831,-1649.1943,413.30566,-123.2666,-54.785156,1229.4434,-562.3535,208.0,535.0
536,2.568558931350708,-393.16406,645.3369,924.0967,-135.35156,-209.47266,174.8291,-1593.6035,1649.1943,209.0,536.0
537,2.573543071746826,-1649.1943,-1012.7197,1579.9072,-399.60938,47.53418,177.2461,-1053.8086,461.6455,209.0,537.0
538,2.5795655250549316,403.6377,-848.36426,-328.71094,79.76074,215.1123,-119.23828,1345.459,-1405.0781,208.0,538.0
539,2.583515167236328,1519.4824,661.4502,-1649.1943,408.47168,42.700195,-195.77637,1631.4697,-1637.915,209.0,539.0
540,2.586509943008423,-1650.0,1412.3291,-165.16113,107.15332,-209.47266,78.149414,-953.90625,1146.46,209.0,540.0
541,2.5905346870422363,-1470.3369,-344.82422,1447.7783,-308.56934,-107.958984,198.19336,-1649.1943,1649.1943,209.0,541.0
542,2.595486879348755,-1649.1943,-1365.6006,1642.749,-154.6875,165.16113,12.890625,787.1338,-963.5742,209.0,542.0
543,2.5994722843170166,1268.1152,19.335938,-1455.835,296.48438,178.85742,-182.88574,1562.9883,-1579.9072,209.0,543.0
544,2.6034626960754395,1624.2188,1517.8711,-1649.1943,362.54883,-128.90625,-66.06445,737.1826,-178.85742,209.0,544.0
545,2.606491804122925,-652.5879,472.11914,1104.5654,-192.55371,-216.72363,181.27441,-1649.1943,1649.1943,209.0,545.0
546,2.6114444732666016,-1649.1943,-1123.9014,1600.8545,-402.02637,69.28711,161.93848,-521.26465,44.311523,209.0,546.0
547,2.6164278984069824,626.001,-737.1826,-611.499,117.62695,210.27832,-149.04785,1409.1064,-1457.4463,209.0,547.0
548,2.6194205284118652,1547.6807,779.8828,-1649.1943,422.97363,9.667969,-176.44043,1639.5264,-1644.3604,209.0,548.0
549,2.6234092712402344,1559.7656,1202.8564,207.86133,53.979492,-223.16895,109.57031,-1132.7637,1286.6455,209.0,549.0
550,2.6304280757904053,-1557.3486,-488.23242,1491.2842,-337.57324,-79.76074,202.22168,-1649.1943,1649.1943,209.0,550.0
551,2.634385585784912,-1231.8604,-1347.876,1649.1943,-120.043945,179.66309,-19.335938,928.93066,-1074.7559,209.0,551.0
552,2.638369083404541,1330.957,173.21777,-1537.207,317.43164,152.27051,-185.30273,1580.7129,-1595.2148,209.0,552.0
553,2.6443564891815186,1631.4697,1555.7373,-1649.1943,344.82422,-158.71582,-42.700195,257.8125,198.19336,209.0,553.0
554,2.6483426094055176,-876.5625,318.2373,1180.2979,-240.89355,-198.99902,182.88574,-1649.1943,1649.1943,209.0,554.0
555,2.652332305908203,-1649.1943,-1214.9414,1611.3281,-348.85254,91.04004,143.4082,-178.05176,-212.69531,209.0,555.0
556,2.656322479248047,773.4375,-631.6406,-831.4453,148.24219,215.91797,-171.60645,1449.3896,-1487.2559,209.0,556.0
557,2.6623501777648926,1564.5996,980.49316,-1649.1943,429.41895,-24.975586,-161.93848,1643.5547,-1650.0,209.0,557.0
558,2.6662940979003906,958.74023,1076.3672,394.7754,8.862305,-223.97461,118.43262,-1270.5322,1397.8271,209.0,558.0
559,2.6692864894866943,-1625.0244,-586.52344,1513.8428,-364.16016,-57.20215,194.9707,-1649.1943,1649.1943,209.0,559.0
560,2.673313617706299,-690.4541,-1314.8438,1068.3105,-62.036133,186.91406,-41.89453,1070.7275,-1186.7432,209.0,560.0
561,2.6783018112182617,1392.1875,323.0713,-1608.1055,320.6543,128.10059,-186.1084,1597.6318,-1609.7168,209.0,561.0
562,2.6822896003723145,1637.915,1572.6562,-1606.4941,310.18066,-180.46875,-5.6396484,-124.072266,494.67773,209.0,562.0
563,2.686241626739502,-1072.3389,184.49707,1254.419,-252.17285,-186.1084,179.66309,-1649.1943,1649.1943,209.0,563.0
564,2.690230369567871,-1649.1943,-1291.4795,1619.3848,-295.6787,103.125,133.74023,97.48535,-439.89258,210.0,564.0
565,2.695220470428467,932.1533,-489.0381,-1034.4727,184.49707,219.14062,-182.88574,1480.8105,-1515.4541,210.0,565.0
566,2.6992263793945312,1583.1299,1147.2656,-1649.1943,425.39062,-55.59082,-134.5459,1647.583,-1650.0,210.0,566.0
567,2.7031962871551514,439.0869,970.01953,588.13477,-35.44922,-219.94629,132.93457,-1389.7705,1494.5068,210.0,567.0
568,2.706188917160034,-1649.1943,-696.8994,1538.0127,-394.7754,-29.003906,192.55371,-1649.1943,1377.6855,210.0,568.0
569,2.712172269821167,-231.22559,-1143.2373,566.38184,-20.141602,197.3877,-74.92676,1209.3018,-1294.7021,210.0,569.0
570,2.7161896228790283,1446.167,449.56055,-1649.1943,327.90527,106.34766,-204.63867,1613.7451,-1622.6074,210.0,570.0
571,2.7191543579101562,1645.9717,1583.1299,-1207.6904,251.36719,-194.9707,22.558594,-443.9209,742.0166,210.0,571.0
572,2.723142385482788,-1207.6904,6.4453125,1326.123,-281.98242,-163.5498,178.85742,-1649.1943,1649.1943,210.0,572.0
573,2.7291274070739746,-1649.1943,-1348.6816,1629.8584,-255.39551,103.930664,119.23828,377.85645,-642.9199,210.0,573.0
574,2.7331149578094482,1047.3633,-327.0996,-1183.5205,218.33496,204.63867,-186.1084,1513.8428,-1538.8184,210.0,574.0
575,2.7361083030700684,1597.6318,1280.2002,-1649.1943,433.44727,-87.01172,-99.90234,-1650.0,-1272.1436,210.0,575.0
576,2.740098237991333,29.80957,798.4131,841.91895,-99.09668,-212.69531,160.32715,-1486.4502,1572.6562,210.0,576.0
577,2.74609375,-1649.1943,-845.94727,1568.6279,-408.47168,12.890625,179.66309,-1649.1943,1098.1201,210.0,577.0
578,2.750070810317993,-2.4169922,-1036.8896,130.51758,8.056641,215.1123,-98.291016,1247.168,-1326.9287,210.0,578.0
579,2.7531001567840576,1472.7539,576.0498,-1649.1943,354.4922,83.78906,-198.99902,1619.3848,-1626.6357,210.0,579.0
580,2.7580859661102295,-1650.0,1587.1582,-807.2754,203.02734,-211.88965,56.396484,-685.6201,932.959,210.0,580.0
581,2.7630374431610107,-1340.625,-180.46875,1372.0459,-292.45605,-141.79688,181.27441,-1649.1943,1649.1943,210.0,581.0
582,2.767061471939087,-1649.1943,-1384.9365,1634.6924,-207.05566,129.71191,86.206055,572.82715,-797.6074,210.0,582.0
583,2.771014928817749,1153.7109,-198.99902,-1318.8721,268.28613,205.44434,-194.16504,1537.207,-1559.7656,210.0,583.0
584,2.7750084400177,1610.5225,1398.6328,-1649.1943,409.27734,-113.59863,-67.67578,1451.001,-729.93164,210.0,584.0
585,2.781028985977173,-324.68262,692.0654,944.2383,-122.46094,-212.69531,165.9668,-1568.6279,1638.7207,210.0,585.0
586,2.784019947052002,-1649.1943,-981.2988,1581.5186,-410.88867,43.50586,179.66309,-1161.7676,549.4629,210.0,586.0
587,2.7879700660705566,305.34668,-894.2871,-210.27832,63.64746,215.1123,-132.1289,1332.5684,-1393.7988,210.0,587.0
588,2.7919585704803467,1509.0088,654.1992,-1649.1943,397.19238,51.5625,-198.99902,1631.4697,-1637.1094,210.0,588.0
589,2.7979421615600586,-1650.0,1464.6973,-332.73926,148.24219,-213.50098,76.538086,-904.76074,1105.3711,210.0,589.0
590,2.800971031188965,-1445.3613,-308.56934,1428.4424,-306.15234,-120.043945,194.16504,-1649.1943,1649.1943,210.0,590.0
591,2.804959774017334,-1649.1943,-1354.3213,1641.1377,-172.41211,157.10449,24.975586,769.4092,-949.07227,211.0,591.0
592,2.8089160919189453,1237.5,-35.44922,-1422.8027,281.98242,189.33105,-190.13672,1561.377,-1579.1016,211.0,592.0
593,2.813901901245117,1620.9961,1488.0615,-1649.1943,389.9414,-132.93457,-54.785156,880.5908,-289.2334,211.0,593.0
594,2.817889451980591,-582.4951,526.9043,1074.7559,-187.71973,-215.91797,182.88574,-1633.8867,1649.1943,211.0,594.0
595,2.8209171295166016,-1649.1943,-1090.8691,1596.0205,-399.60938,60.424805,174.02344,-719.458,208.66699,211.0,595.0
596,2.8258795738220215,538.1836,-775.8545,-515.625,101.51367,215.1123,-141.79688,1384.9365,-1435.6934,211.0,596.0
597,2.830855131149292,1536.4014,731.54297,-1649.1943,420.55664,20.141602,-182.08008,1633.8867,-1640.332,211.0,597.0
598,2.8348448276519775,-1650.0,1236.6943,112.79297,45.117188,-215.1123,90.234375,-1086.0352,1250.3906,211.0,598.0
599,2.838834047317505,-1532.373,-446.3379,1481.6162,-327.90527,-85.40039,198.99902,-1649.1943,1649.1943,211.0,599.0
600,2.8428330421447754,-1413.9404,-1339.8193,1647.583,-157.10449,178.05176,-8.862305,887.8418,-1041.7236,211.0,600.0
601,2.847809314727783,1309.2041,112.79297,-1510.6201,305.34668,163.5498,-181.27441,1575.8789,-1591.1865,211.0,601.0
602,2.8517990112304688,1629.0527,1524.3164,-1649.1943,331.12793,-147.43652,-55.59082,397.99805,87.81738,211.0,602.0
603,2.854790210723877,-821.77734,364.16016,1165.7959,-223.16895,-201.41602,175.63477,-1649.1943,1649.1943,211.0,603.0
604,2.859779119491577,-1649.1943,-1180.2979,1608.1055,-346.43555,85.40039,151.46484,-280.3711,-138.57422,211.0,604.0
605,2.864763021469116,737.9883,-665.4785,-751.6846,145.01953,216.72363,-162.74414,1436.499,-1479.1992,211.0,605.0
606,2.867757558822632,1560.5713,931.34766,-1649.1943,426.1963,-14.501953,-176.44043,1644.3604,-1647.583,211.0,606.0
607,2.8717455863952637,1208.4961,1119.873,315.01465,30.615234,-219.94629,118.43262,-1214.1357,1351.9043,211.0,607.0
608,2.875743865966797,-1596.0205,-547.0459,1504.1748,-353.68652,-66.06445,200.61035,-1649.1943,1649.1943,211.0,608.0
609,2.880723476409912,-902.34375,-1354.3213,1247.168,-75.73242,193.35938,-32.226562,1023.19336,-1146.46,211.0,609.0
610,2.884711503982544,1368.8232,277.14844,-1588.7695,322.26562,135.35156,-188.52539,1591.1865,-1604.0771,211.0,610.0
611,2.8896968364715576,1636.3037,1582.3242,-1625.0244,344.82422,-179.66309,-12.890625,6.4453125,393.96973,211.0,611.0
612,2.8946869373321533,-1007.0801,249.75586,1242.334,-247.33887,-194.9707,182.88574,-1649.1943,1649.1943,211.0,612.0
613,2.898672103881836,-1649.1943,-1261.6699,1617.7734,-319.84863,104.73633,135.35156,4.0283203,-352.88086,211.0,613.0
614,2.9017019271850586,875.75684,-541.40625,-959.5459,164.35547,214.30664,-181.27441,1470.3369,-1504.9805,211.0,614.0
615,2.9056546688079834,1576.6846,1091.6748,-1649.1943,427.80762,-37.060547,-141.79688,1646.7773,-1650.0,212.0,615.0
616,2.911648750305176,625.1953,975.6592,594.5801,-37.86621,-221.55762,127.29492,-1344.6533,1458.252,211.0,616.0
617,2.9156272411346436,-1649.1943,-646.94824,1538.8184,-393.16406,-38.671875,200.61035,-1649.1943,1649.1943,211.0,617.0
618,2.919619560241699,-456.00586,-1198.0225,717.041,-33.83789,193.35938,-65.25879,1131.958,-1232.666,212.0,618.0
619,2.923607349395752,1419.5801,397.99805,-1649.1943,312.59766,116.82129,-195.77637,1605.6885,-1616.1621,212.0,619.0
620,2.9295904636383057,1641.9434,1580.7129,-1168.2129,276.34277,-189.33105,16.918945,-335.15625,656.6162,211.0,620.0
621,2.9335806369781494,-1163.3789,62.036133,1330.1514,-273.12012,-169.99512,176.44043,-1649.1943,1649.1943,212.0,621.0
622,2.9365713596343994,-1649.1943,-1327.7344,1629.0527,-269.0918,102.319336,136.15723,279.56543,-567.99316,212.0,622.0
623,2.9405620098114014,1003.8574,-389.13574,-1115.8447,207.05566,214.30664,-180.46875,1502.5635,-1530.7617,212.0,623.0
624,2.9475717544555664,1592.7979,1235.083,-1649.1943,426.1963,-71.7041,-109.57031,-1650.0,-1540.4297,212.0,624.0
625,2.950582504272461,187.71973,861.2549,729.93164,-74.12109,-216.72363,150.65918,-1446.9727,1540.4297,212.0,625.0
626,2.9545228481292725,-1649.1943,-780.6885,1554.9316,-415.72266,-6.4453125,184.49707,-1649.1943,1190.7715,212.0,626.0
627,2.959516763687134,-100.70801,-1094.0918,304.54102,-3.2226562,205.44434,-85.40039,1235.8887,-1315.6494,212.0,627.0
628,2.9645330905914307,1461.4746,526.09863,-1649.1943,336.76758,96.67969,-209.47266,1618.5791,-1626.6357,212.0,628.0
629,2.9684853553771973,1649.1943,1534.79,-724.292,178.05176,-206.25,39.47754,-588.13477,854.8096,212.0,629.0
630,2.9714794158935547,-1287.4512,-111.987305,1382.5195,-300.5127,-149.04785,175.63477,-1649.1943,1649.1943,212.0,630.0
631,2.978461742401123,-1649.1943,-1366.4062,1636.3037,-235.2539,118.43262,96.67969,509.98535,-753.2959,212.0,631.0
632,2.9824492931365967,1122.29,-241.69922,-1262.4756,242.50488,201.41602,-186.1084,1529.956,-1554.9316,212.0,632.0
633,2.985440731048584,1607.2998,1349.4873,-1649.1943,402.02637,-106.34766,-75.73242,-1650.0,-978.88184,212.0,633.0
634,2.989431142807007,-149.04785,741.21094,833.05664,-119.23828,-213.50098,161.13281,-1529.956,1607.2998,212.0,634.0
635,2.9944193363189697,-1649.1943,-927.31934,1567.0166,-413.30566,26.586914,188.52539,-1371.2402,705.7617,212.0,635.0
